Que protège une recommandation de priorité 1 selon ce guide ?;Uniquement l'intégrité des données sans lien avec leur divulgation;Contre l'exploitation de vulnérabilités pouvant compromettre l'AD;Rien de critique, c'est le niveau le plus faible;Uniquement le confort d'administration au quotidien;3;C'est le niveau de priorité le plus élevé de la grille de ce guide.
Qu'est-ce qu'un catalogue global (GC) dans Active Directory ?;Un contrôleur de domaine détenant toutes les informations de son domaine et une partie de celles des autres domaines de la forêt;Un compte d'administration unique pour toute la forêt;Un serveur DNS dédié exclusivement aux zones stub;Un fichier de configuration du schéma stocké localement;2;Il permet notamment de fournir les informations d'appartenance aux groupes universels lors de l'authentification.
Que doit-on faire si la sécurité physique d'un contrôleur de domaine n'est pas assurée ?;Le configurer en RODC avec chiffrement des disques;Lui accorder des droits d'administration élevés par précaution;L'installer en tant que catalogue global systématiquement;Désactiver totalement la réplication vers ce site;2;Sa mise en cache des identifiants doit en plus être limitée aux comptes sans privilège du site.
Quelle taille maximale de journal de sécurité est recommandée pour un système avec un noyau en version 6 ou supérieure ?;512000 Ko (500 Mo);1024000 Ko (1 Go);10 Ko;100 Ko;3;Pour les noyaux en version 5.x, la taille recommandée est de 175 Mo.
Sous quel format les journaux d'événements collectés doivent-ils idéalement être conservés ?;Le format natif Microsoft, sans transformation en syslog;Toujours au format syslog pour l'interopérabilité;Au format texte brut sans structuration;Un format propriétaire créé pour l'occasion;2;Cela évite toute perte d'information lors d'une éventuelle transformation.
Pourquoi est-il déconseillé d'installer un antivirus sur un contrôleur de domaine ?;Les antivirus ralentissent uniquement les performances réseau;Windows Server interdit nativement toute installation logicielle;Les DC n'ont techniquement pas accès au système de fichiers local;Cela augmente sa surface d'attaque en ajoutant un composant logiciel supplémentaire potentiellement vulnérable;5;Il n'est pas recommandé d'installer de logiciels tiers sur un contrôleur de domaine en général.
Que recommande le guide pour l'accès distant aux machines d'administration ?;Utiliser exclusivement le bureau à distance sans le paramètre restrictedAdmin;Filtrer les connexions entrantes avec le pare-feu local et privilégier WinRM en HTTPS;Autoriser toutes les adresses IP du réseau interne sans restriction;Désactiver totalement tout accès distant, y compris pour les administrateurs;3;Cela implique aussi l'utilisation de postes d'administration dédiés.
Quelle est la véritable frontière de sécurité administrative dans Active Directory, malgré l'apparence des domaines ?;La forêt, car une élévation de privilèges entre domaines d'une même forêt reste techniquement possible;Le domaine, aucune élévation n'est jamais possible entre domaines d'une même forêt;Le site AD géographique;Le contrôleur de domaine individuel uniquement;2;Cette élévation est bloquée par les outils Microsoft standards mais reste possible par conception.
Que doit-on privilégier lors de la mise en place d'une relation d'approbation entre deux forêts ?;L'authentification sélective, refusant par défaut sauf autorisation explicite;L'utilisation permanente du SIDHistory sans limite de durée;La suppression immédiate du filtrage des SIDs;L'authentification totale automatique entre toutes les ressources;2;Les autorisations sont alors données explicitement par un groupe de domaine local sur la ressource.
Pendant combien de temps l'usage du SIDHistory doit-il être conservé selon ce guide ?;De façon permanente pour tous les comptes migrés;Il ne doit jamais être utilisé, même en migration;Uniquement pour les comptes administrateurs;Temporairement, durant la phase de migration uniquement;5;Les valeurs de cet attribut doivent être supprimées une fois la migration terminée.
Pourquoi le filtrage des SIDs doit-il rester activé sur une relation d'approbation entre deux forêts ?;Pour accélérer la réplication entre contrôleurs de domaine;Pour éviter tout risque de rebond entre les forêts;Pour permettre l'authentification sélective automatiquement;Ce filtrage n'a aucun impact sur la sécurité, seulement sur les performances;3;Il peut être désactivé temporairement uniquement lors d'opérations de migration.
Sur quel critère la conception des unités organisationnelles (OU) doit-elle éviter de se baser ?;L'organigramme de l'entreprise, sujet à évolution fréquente;Les besoins de délégation d'administration;Les besoins d'application différenciée de GPO;La simplicité de l'architecture;2;Une architecture calquée sur l'organisation interne est plus difficile à faire évoluer dans le temps.
Que faut-il surveiller fréquemment concernant l'objet AdminSDHolder ?;Son espace disque occupé sur le contrôleur de domaine;Le nombre de sous-domaines qui en dépendent;Sa date de dernière sauvegarde uniquement;Les ACL positionnées sur cet objet, pour détecter tout changement;5;Cet objet protège périodiquement les permissions des comptes d'administration protégés.
Que doit-il advenir des groupes Opérateurs prédéfinis d'Active Directory ?;Ils doivent rester toujours vides, au profit de groupes de sécurité dédiés créés par l'administrateur;Ils doivent contenir tous les comptes de service par défaut;Ils doivent être renommés pour plus de discrétion;Ils n'existent pas dans Active Directory;2;Être membre de certains de ces groupes revient à devenir Administrateur du domaine.
Que garantit l'attribut adminCount positionné à 1 sur un compte ?;Que le compte est automatiquement un catalogue global;Que le compte dispose d'une authentification multifacteur activée;Qu'il est membre d'un groupe d'administration protégé, ce qui déclenche la protection de ses ACL;Que le mot de passe du compte n'expire jamais;4;Un compte retiré d'un tel groupe doit impérativement être désactivé.
Quel niveau d'authentification LAN Manager est recommandé au minimum dans un premier temps ?;Le niveau 1, suffisant dans tous les contextes;Aucun niveau minimal n'est recommandé;Le niveau 3, avec un objectif ultérieur de niveau 5;Le niveau 0, pour la compatibilité maximale;4;Cela protège contre la cryptanalyse des empreintes de mots de passe LM et NTLM.
Quelle valeur de cache de domaine est recommandée pour les serveurs, par opposition aux postes de travail ?;10, pour assurer une continuité en cas de panne réseau;0, car les serveurs n'ont pas vocation à être déconnectés du réseau;La même valeur que les postes de travail, soit 1;Une valeur illimitée pour maximiser la disponibilité;3;Les postes de travail, potentiellement nomades, peuvent conserver une valeur de 1.
Que doit-on faire d'un mot de passe utilisé dans un script d'administration ?;Le chiffrer avec un algorithme obsolète pour la compatibilité;Ne jamais le faire apparaître en clair, en préférant Kerberos ou un compte de service;Le stocker en clair mais dans un fichier caché;L'inclure uniquement dans les commentaires du script;3;L'authentification Kerberos ou un compte de service dédié doivent être privilégiés.
Que faut-il faire d'un compte utilisateur désactivé selon ce guide ?;Lui retirer tous ses droits et privilèges et le déplacer dans une OU dédiée, sans le supprimer;Le réactiver automatiquement après 30 jours;Le supprimer immédiatement pour alléger l'annuaire;Le laisser dans son unité organisationnelle d'origine avec tous ses droits;2;Conserver le compte permet de garder une trace historique des comptes ayant existé dans le SI.
Pourquoi recommande-t-on un roulement des administrateurs sur les tâches d'administration de l'annuaire ?;Pour détecter toute négligence ou malveillance qui pourrait autrement passer inaperçue;Pour réduire la charge de travail individuelle uniquement;Parce que la réglementation l'impose sans justification de sécurité;Pour permettre une facturation différenciée par administrateur;2;Cela s'inscrit dans les mesures organisationnelles préventives du guide.
Quel type de prestataire est cité pour réaliser des audits indépendants de l'annuaire Active Directory ?;N'importe quel éditeur de logiciel antivirus;Uniquement l'éditeur Microsoft lui-même;Un simple stagiaire en informatique;Un prestataire qualifié PASSI;5;L'ANSSI a publié un référentiel d'exigences permettant de sélectionner ce type de prestataire.
