Comment le rapport Villani définit-il l'intelligence artificielle ?;Un programme scientifique visant à reproduire la cognition humaine;Une technologie logicielle totalement aboutie;Un synonyme exact de la robotique;Une simple augmentation de la puissance de calcul;2;Selon l'introduction du rapport, l'IA désigne moins un champ défini qu'un programme ambitieux visant à comprendre et reproduire la cognition humaine.
Quelle est la technique d'IA qui a permis les progrès spectaculaires des années 2010 ?;La programmation logique;L'apprentissage automatique (Machine Learning);Les systèmes experts;La robotique humanoïde;3;Le rapport souligne que la nouvelle ère de l'IA est due à l'essor de l'apprentissage automatique rendu possible par de nouveaux algorithmes et la multiplication des données.
Quels sont les quatre secteurs stratégiques prioritaires identifiés par la mission Villani ?;Finance, Commerce, Tourisme, Agriculture;Santé, Environnement, Transports-mobilités, Défense-sécurité;Éducation, Culture, Sport, Loisirs;Industrie lourde, Chimie, Textile, BTP;3;Le rapport recommande de concentrer l'effort industriel sur ces quatre secteurs où l'État peut jouer un rôle structurant majeur.
Quel concept est proposé pour favoriser le partage de données entre acteurs économiques ?;La nationalisation des données;Les communs de la donnée;La vente aux enchères de données;Le cryptage total des données;3;L'État doit encourager la création de "communs de la donnée" pour inciter au partage et ne pas laisser le monopole aux géants du numérique.
Que sont les Instituts 3IA proposés par le rapport ?;Des Instituts Interdisciplinaires d'Intelligence Artificielle;Des Inspections Internationales de l'Informatique Avancée;Des Industries Intégrées d'Automatisation;Des Instituts d'Ingénierie Aéronautique;2;La création d'un réseau d'Instituts 3IA vise à fédérer chercheurs et entreprises pour tripler le nombre de personnes formées.
Quelle mesure est proposée pour retenir les chercheurs français en IA face à la concurrence privée ?;Interdire le départ à l'étranger;Doubler les salaires en début de carrière;Offrir des logements de fonction;Garantir un emploi à vie sans évaluation;3;Le rapport préconise de doubler les salaires en début de carrière pour éviter la fuite des cerveaux vers le privé ou l'étranger.
Comment le rapport qualifie-t-il la relation souhaitable entre l'homme et la machine au travail ?;La substitution totale;La complémentarité capacitante;L'asservissement technologique;La fusion bionique;3;La complémentarité capacitante vise à utiliser la machine pour augmenter les capacités humaines et la créativité plutôt que de les aliéner.
Quel est l'objectif quantitatif de formation fixé par le rapport à horizon 3 ans ?;Former 10 000 ingénieurs de plus;Multiplier par trois le nombre de personnes formées en IA;Créer 50 nouvelles écoles d'informatique;Former 100% des lycéens au code;3;L'objectif est de multiplier par trois le nombre de formés en IA pour répondre à la pénurie de talents.
Quel problème majeur pose l'apprentissage profond (Deep Learning) selon le rapport ?;Il est trop lent;C'est une "boîte noire" difficile à expliquer;Il ne fonctionne que sur des images;Il coûte trop cher en électricité;3;L'opacité des algorithmes, qualifiée de boîte noire, rend difficile l'explication des décisions prises par la machine.
Quelle recommandation est faite pour réduire l'impact écologique de l'IA ?;Arrêter la recherche en IA;Développer des puces neuromorphiques;Utiliser uniquement des énergies fossiles;Supprimer le stockage des données;3;Les technologies neuromorphiques, s'inspirant du cerveau humain, peuvent permettre des économies d'énergie considérables.
Quel est l'objectif de mixité proposé pour les filières du numérique d'ici 2020 ?;20 % d'étudiantes;30 % d'étudiantes;40 % d'étudiantes;50 % d'étudiantes;4;Le rapport fixe un objectif de 40 % d'étudiantes dans les filières numériques pour lutter contre le déficit de mixité.
Qu'est-ce que le "bac à sable d'innovation" recommandé par le rapport ?;Une aire de jeu pour les robots;Un dispositif d'allègement temporaire des contraintes réglementaires;Un logiciel de simulation virtuelle;Un incubateur de startups en bord de mer;3;Ce dispositif permet de tester des solutions innovantes en conditions réelles avec un cadre réglementaire assoupli.
Quelle mesure est suggérée pour garantir l'éthique des algorithmes ?;Créer un comité d'éthique des technologies numériques et de l'IA;Interdire les algorithmes dans le service public;Laisser les entreprises s'autoréguler;Nommer un ministre de l'éthique;2;Le rapport recommande la création d'un comité d'éthique pour organiser le débat public et éclairer les choix de société.
Dans le secteur de la santé, quelle est la condition indispensable au développement de l'IA française ?;La privatisation de la Sécurité Sociale;La création d'une plateforme de données de santé massive et sécurisée;L'interdiction des objets connectés;Le remplacement des médecins par des IA;3;Une plateforme de mutualisation des données de santé est nécessaire pour nourrir la recherche et l'innovation.
Quelle est la position du rapport sur les armes létales autonomes (SALA) ?;Il faut les développer sans limite;Il faut garder une responsabilité humaine dans la décision de tir;Il faut les interdire totalement;C'est un sujet purement technique sans enjeu éthique;3;Le rapport insiste sur la nécessité de garder la maîtrise humaine et la responsabilité dans l'usage de la force létale.
Que désigne l'expression "colonies numériques" citée dans le rapport ?;La dépendance de l'Europe aux géants américains et chinois;L'installation de serveurs dans les pays du sud;La création de villes intelligentes;L'exportation de technologies françaises;2;L'expression souligne le risque pour l'Europe de perdre sa souveraineté face aux États-Unis et à la Chine.
Quel type de calcul est nécessaire pour la recherche publique afin de rivaliser avec les acteurs privés ?;Le calcul quantique uniquement;Un supercalculateur dédié à l'IA;Le calcul mental humain;Le calcul distribué sur les ordinateurs personnels;3;La mise en place d'un supercalculateur dédié à l'IA est proposée pour équiper la recherche publique.
Pourquoi le rapport préconise-t-il l'ouverture de certaines données privées ?;Pour espionner les entreprises;Car elles peuvent présenter un intérêt général pour l'innovation;Pour les revendre à l'étranger;Pour saturer les serveurs publics;3;L'ouverture de données d'intérêt général détenues par le privé est nécessaire pour l'innovation et la mission de service public.
Quelle technologie est mentionnée pour le stockage de données à très long terme et à faible énergie ?;Le stockage sur bande magnétique;Le stockage sur ADN;Le stockage sur disque vinyle;Le stockage holographique;3;Le stockage sur ADN est cité comme une piste de recherche pour réduire la consommation énergétique et l'espace physique.
Quel est le risque principal de l'IA dans le recrutement ou la justice selon le rapport ?;La lenteur des décisions;La reproduction de biais discriminatoires existants;Le coût trop élevé des logiciels;Le manque de candidats;3;Les algorithmes entraînés sur des données passées risquent de reproduire, voire d'amplifier, les discriminations raciales ou sexistes.
Qu'est-ce que l'explicabilité en intelligence artificielle ?;La capacité d'un robot à parler;La capacité à fournir des raisons intelligibles sur une décision algorithmique;La traduction automatique des langues;La vitesse de calcul d'un processeur;3;L'explicabilité vise à rendre compréhensible le fonctionnement interne et les décisions des systèmes d'IA, souvent opaques.
Quel droit pour les individus est renforcé par le RGPD et mis en avant dans le rapport ?;Le droit à l'oubli total;Le droit à la portabilité des données;Le droit de vendre ses données;Le droit de pirater des données;3;La portabilité permet aux citoyens de récupérer leurs données pour les transférer, favorisant la circulation des données.
Quelle structure est proposée pour anticiper les mutations de l'emploi ?;Un lab public de la transformation du travail;Un ministère de la robotisation;Une agence de licenciement;Un syndicat des robots;2;Ce lab aurait pour mission d'anticiper les impacts de l'IA sur les métiers et d'expérimenter de nouvelles solutions.
Dans le secteur des transports, quel est l'objectif pour l'Europe ?;Interdire les voitures autonomes;Devenir un leader du véhicule autonome;Supprimer les transports en commun;Remplacer les routes par des tunnels;3;L'Europe doit mettre en place un cadre réglementaire et technologique pour mener la course du véhicule autonome.
Quelle est la part des femmes dans les effectifs du secteur numérique (hors fonctions support) citée par le rapport ?;Environ 50%;Environ 33%;Environ 12%;Environ 5%;4;Le rapport souligne un déficit majeur de mixité avec seulement 12% de femmes dans les cœurs de métier du numérique.
